Name,RawCentrality
Douglas Husak,0
Rosalind Hursthouse,0
Susan Hurley,0
Thomas Hurka,0
David Hull,0
Hsu Fu-kuan,0
Colin Howson,0
George Hourani,0
Paulin J. Hountondji,0
John Hospers,0
Paul Horwich,0
Alison Jaggar,0
Harry V. Jaffa,0
Rahel Jaeggi,0
Jane Jacobs,0
Sosan Hyujong,0
Francesco Silvestri,0
Michal SedziwÃ³j,0
FranÃ§ois Bernier,0
Yves Marie AndrÃ©,0
Firmin Abauzit,0
Thomas Spencer Baynes,0
Othmar Spann,0
Alf Niels Christian Ross,0
Johann Karl Friedrich Rosenkranz,0
Francisco Romero,0
Cratylus of Athens,0
Gautama Siddhartha,0
Gautama Aksapada,0
Erich Jantsch,0
Joy James,0
Galen Johnson,0
Barbara Johnson,0
Stephen D. John,0
Cassius Dionysius Longinus,0
Peter Aureol,0
Omar KhayyÃ¡m,0
Richard Kilvington,0
Robert Alyngton,0
Pseudo-Grosseteste,0
Michael Psellus,0
Isaac Polgar,0
Elizabeth Kiss,0
Alejandro Jodorowsky,0
Fiona Jenkins,0
Katarzyna Jaszczolt,0
Nick Jardine,0
Charles Bernard Renouvier,0
Gustav Gustavovich Shpet,0
Charles SecrÃ©tan,0
Albert Schweizer,0
Alfred SchÃ¼tz,0
Erwin SchrÃ¶dinger,0
Emil Leon Post,0
Henri PoincarÃ©,0
Juan LuÃ­s Vives,0
Catherine Trotter Cockburn,0
Grace Jantzen,0
David Kelley,0
Hans KÃ¶chler,0
Adrienne Koch,0
Dudley Knowles,0
Pankaj Jain,0
Evelyn Fox Keller,0
Gordon D. Kaufman,0
Jerrold Katz,0
Carol Karp,0
Barrie Karp,0
Abraham Kaplan,0
Robert Kane,0
Hans Kamp,0
Shelly Kagan,0
Dorthe JÃ¸rgensen,0
Patricia Kitcher,0
Philip Kitcher,0
Otto Kraushaar,0
Matthew Kramer,0
Carolyn Korsmeyer,0
Stephan KÃ¶rner,0
WÅodzimierz Julian Korab-Karpowicz,0
Richard Kirkham,0
Robert Kirk,0
Mark Kingwell,0
Elselijn Kingma,0
Kim Hyung-suk,0
Joseph Kerman,0
Duncan Kennedy,0
Willmoore Kendall,0
Andreas Kemmerling,0
John G. Kemeny,0
Kalevi Kull,0
Thomas Samuel Kuhn,0
Erik von Kuehnelt-Leddihn,0
Joshua Knobe,0
Johannes Clauberg,0
Richard Burthogge,0
Claude Buffier,0
Peter Browne,0
Samuel Bold,0
Benjamin Peirce,0
JosÃ© Ortega y Gasset,0
John Wood Oman,0
Ursula Klein,0
Peter D. Klein,0
Stephen Cole Kleene,0
Peter Kivy,0
Katerina Kolozova,0
Alexandre KojÃ¨ve,0
Georges Ohsawa,0
Paul RÃ©e,0
Gustav Radbruch,0
Harold Arthur Prichard,0
Henry Habberley Price,0
Karl von Prantl,0
DÃ©sirÃ©-Joseph Mercier,0
Marcelino MenÃ©ndez y Pelayo,0
Friedrich Meinecke,0
Anders Nygren,0
Erazim KohÃ¡k,0
Sarah Kofman,0
Joel J. Kupperman,0
Ä°oanna KuÃ§uradi,0
Otis Hamilton Lee,0
MichÃ¨le Le DÅuff,0
Jonathan Lear,0
Georg Kreisel,0
Richard Kraut,0
Manuel Chrysoloras,0
PrabhÄcandra,0
William Penbygull,0
Pietro Damiani,0
'Isa ibn Zur'a,0
Abd-AllÄh Ibn al-MuqaffaÊ¿,0
Macrobius Ambrosius Theodosius,0
Michael Krausz,0
Helen S. Lang,0
Mario KopiÄ,0
Milan Komar,0
FranÃ§ois Laruelle,0
Rae Langton,0
Michael Leunig,0
John A. Leslie,0
Ernest Lepore,0
Robin Le Poidevin,0
James G. Lennox,0
John Lemmon,0
Mark Lance,0
Karel Lambert,0
Kaave Lajevardi,0
Cristina Lafont,0
Jean LadriÃ¨re,0
Henry E. Kyburg Jr.,0
Jonathan Kvanvig,0
Paul Kurtz,0
Hywel Lewis,0
David Kellogg Lewis,0
Stephen Law,0
Thelma Z. Lavine,0
Albert Lautman,0
John Neihardt,0
Paul Gerhard Natorp,0
Max MÃ¼ller,0
Addison Webster Moore,0
Branislav PetronijeviÄ,0
Leon Petrazycki,0
Hugh Binning,0
FranÃ§ois de Salignac de la Mothe-FÃ©nelon,0
Michelangelo Fardella,0
Serge Latouche,0
Christopher Lasch,0
Wolfgang Leidhold,0
Yeshayahu Leibowitz,0
Humphry Ditton,0
John Theophilus Desaguliers,0
Nathaniel Culverwel,0
Geraud de Cordemoy,0
Lady Anne Finch Conway,0
Fritz Mauthner,0
TomÃ¡Å¡ Garrigue Masaryk,0
W. H. S. Monck,0
Dimitrije Mitrinovic,0
Rudolf Lingens,0
George Lindbeck,0
Suzanne Lilar,0
S. Matthew Liao,0
Dimitris Liantinis,0
Hermann LÃ¼bbe,0
Jerzy ÅoÅ,0
Tim Lewens,0
Bernard-Henri LÃ©vy,0
Claude LÃ©vi-Strauss,0
Michael Levin,0
Helen Longino,0
R. James Long,0
Alan Lomax,0
Knud Ejler LÃ¸gstrup,0
Barry Loewer,0
Sharon Lloyd,0
Elisabeth Lloyd,0
Peter Lipton,0
Arthur Lipsett,0
Werner Leinfellner,0
Ãystein Linnebo,0
Alphonso Lingis,0
William MacAskill,0
Jean-FranÃ§ois Lyotard,0
Nikolai Konstantinovich Mikhailovskii,0
Emile Meyerson,0
Ernst Mally,0
Philipp MainlÃ¤nder,0
Jan Åukasiewicz,0
Georg LukÃ¡cs,0
David Lyons,0
Niklas Luhmann,0
Peter Ludlow,0
Maria Lugones,0
Thomas Luckmann,0
John R. Lucas,0
Ruth Barcan Marcus,0
Erin Manning,0
Bernard Loomer,0
BÃ©atrice Longuenesse,0
Rosa MarÃ­a RodrÃ­guez Magda,0
Marylin Maeso,0
Penelope Maddy,0
Fiona Macpherson,0
Catharine A. MacKinnon,0
John Leslie Mackie,0
Louis Mackey,0
Tibor R. Machan,0
Peter K. Machamer,0
Margaret MacDonald,0
Gilles Lipovetsky,0
Leonard Linsky,0
Catherine Malabou,0
Jane Maienschein,0
Lorenzo Magnani,0
Margaret Masterman,0
Brian Massumi,0
Aloysius Martinich,0
Richard Milton Martin,0
Michael G. F. Martin,0
Donald A. Martin,0
Dwight Macdonald,0
Michael Marder,0
John of Mirecourt,0
Johannes Capreolus,0
Alexander Neckham,0
Moses Nahmanides,0
Mamaidev,0
Pierre Manent,0
Maurice Mandelbaum,0
Merab Mamardashvili,0
David Malament,0
Arthur O. Lovejoy,0
Nicholas Onufrievich Lossky,0
Aleksei Fedorovich Losev,0
Jakob Lorber,0
Alain LeRoy Locke,0
Karl Nickerson Llywelyn,0
Georg Mehlis,0
John Ellis McTaggart,0
William McDougall,0
Lucien LÃ©vy-Bruhl,0
StanisÅaw LeÅniewski,0
Ito Jinsai,0
Ibn Sabin,0
Lu Hsiang-shan,0
Kavindra Tirtha,0
Judah ben Moses of Rome,0
Jill Marsden,0
Giacomo Marramao,0
Don Marquis,0
Odo Marquard,0
JuliÃ¡n MarÃ­as,0
Henry Margenau,0
Herbert McCabe,0
Linda LÃ³pez McAlister,0
John Maynard Smith,0
Todd May,0
Tim Maudlin,0
Bonnie Mann,0
Vincent Miceli,0
Leonard B. Meyer,0
Frank Meyer,0
Gareth Matthews,0
Wallace Matson,0
Han Wonjin,0
Guido Grandi,0
Baltasar GraciÃ¡n y Morales,0
Konstantin Nikolaevich Leont'ev,0
Mordecai Kaplan,0
Adrian LeMors,0
Edouard Louis Emmanuel Julien Le Roy,0
Moritz Lazarus,0
Peter Lavrovitch Lavrov,0
Ibrahim an-Nazzam,0
Ibn Taymiya,0
Charles Wade Mills,0
Robert McKim,0
Terence McKenna,0
Kuki ShÅ«zÅ,0
Ãmile LittrÃ©,0
Israel Lipkin,0
Karol Libelt,0
Liang Sou-ming,0
Hermann von Keyserling,0
Norman Kemp Smith,0
Sally McConnell-Ginet,0
James William McClendon Jr.,0
Thomas A. McCarthy,0
John McCarthy,0
Geoffrey Midgley,0
Alex Michalos,0
Eduardo Mendieta,0
David Hugh Mellor,0
Quentin Meillassoux,0
Brian Herbert Medlin,0
Antoine Le Grand,0
Dirar ibn 'Amr,0
Diogenes LaÃ«rtius,0
Dawud ibn Khalaf,0
David ibn Merwan al-Mukkamas,0
Michael Ivanovich Karinski,0
Philo Judaeus of Alexandria,0
Pippalada,0
Sandra Mitchell,0
Christine Mitchell,0
Jean-Claude Milner,0
Charles Wright Mills,0
Mary Mothersill,0
JesÃºs MosterÃ­n,0
Bob Moses,0
Paul Moser,0
Izchak Miller,0
David W. Miller,0
Alan Millar,0
Stanley Milgram,0
Herbert Morris,0
Errol Morris,0
Christopher W. Morris,0
Sidney Morgenbesser,0
Julius Moravcsik,0
A. W. Moore,0
Alan Montefiore,0
AdÃ¨le Mercier,0
Sachiko Murata,0
Stephen Mumford,0
Alexandre Koyre,0
Tadeusz KotarbiÅski,0
Alejandro Korn,0
Feliks Koneczny,0
Wolfgang KÃ¶hler,0
SÃ¸ren Kierkegaard,0
Axel HÃ¤gerstrÃ¶m,0
Ivan Aleksandrovich Il'in,0
Hsiung Shih-li,0
Kevin Mulligan,0
Stephen Mulhall,0
V. Y. Mudimbe,0
Richard Mouw,0
Chantal Mouffe,0
Alexander Nehamas,0
Oskar Negt,0
Timothy Morton,0
Adam Morton,0
Margaret Morrison,0
Uma Narayan,0
Meera Nanda,0
Joseph Kaspi,0
James of Viterbo,0
Immanuel the Roman,0
KumÄrila Bhaá¹?¹­a,0
KÅ«kai,0
Ko Hung,0
Richard Montague,0
George Molnar,0
Annemarie Mol,0
Jan Narveson,0
Constantin Noica,0
Alva NoÃ«,0
Nel Noddings,0
Arne NÃ¦ss,0
Alan Musgrave,0
Pauli Murray,0
Nancey Murphy,0
Arthur Edward Murphy,0
John E. Murdoch,0
Iris Murdoch,0
Jay Newman,0
Glen Newey,0
Allen Newell,0
Paul Nelson,0
Susan Neiman,0
BÄdarÄyaÅa,0
Ellopion of Peparethus,0
Diogenes the Cynic of Sinope,0
Diogenes Apolloniates,0
Harald HÃ¸ffding,0
Leonard Trelawny Hobhouse,0
Ernst JÃ¼nger,0
JÃ¸rgen JÃ¸rgensen,0
Krishnamurti Jiddu,0
Rudolf Haym,0
Kaibara Ekiken,0
Dandamis,0
Karen Neander,0
Stephen Neale,0
Maurice Natanson,0
John Forbes Nash Jr.,0
James Otteson,0
Konrad Ott,0
Blake Ostler,0
RocÃ­o Orsi,0
Gloria Origgi,0
Paul Nizan,0
Martine Nida-RÃ¼melin,0
Julian Nida-RÃ¼melin,0
Eduardo Nicol,0
Shaun Nichols,0
William Newton-Smith,0
Huey P. Newton,0
Brian E. O'Neil,0
Anthony O'Hear,0
Mary O'Brien,0
Blossius,0
David L. Norton,0
Christopher Norris,0
Gabrielle Suchon,0
James Dalrymple 1st Viscount Stair,0
Anthony Ashley-Cooper 3rd Earl of Shaftesbury,0
Pierre-Sylvain Regis,0
Friedrich Harms,0
Eduard Hanslick,0
BÃ©la Hamvas,0
Pierre-Simon Ballanche,0
Samuel Bailey,0
G. I. Gurdjieff,0
Calvin Normore,0
Kathryn Norlock,0
Tore Nordenstam,0
John T. Noonan Jr.,0
Zbigniew PeÅczyÅski,0
Jean-Jacques Pelletier,0
Toby Ord,0
Walter Jackson Ong,0
Alan M. Olson,0
Revilo P. Oliver,0
Kelly Oliver,0
Susan Moller Okin,0
Barbara Partee,0
Adrian Parr,0
Rohit Jivanlal Parikh,0
George Pappas,0
Lucy O'Brien,0
Mwalimu Julius Kambarage Nyerere,0
Kathleen Nott,0
John D. Norton,0
Hanna Pickard,0
Gualtiero Piccinini,0
Eva Picardi,0
Giovanni Piana,0
Arthur Pap,0
Peter Pagin,0
JesÃºs Padilla GÃ¡lvez,0
Susan Oyama,0
Joseph Owens,0
Gwilyn Ellis Lane Owen,0
Albert Outler,0
ChaÃ¯m Perelman,0
Derk Pereboom,0
Terence Penelhum,0
Carlo Penco,0
Lorenzo PeÃ±a,0
Paul R. Patton,0
Jan PatoÄka,0
ÅÄriputra,0
Sanjaya Belatthiputta,0
Timaeus of Locri,0
Asher Ginsberg,0
Ãtienne Gilson,0
Otto von Gierke,0
Sergei Hessen,0
Pavel Aleksandrovich Florenskii,0
Franciszek Fiszer,0
John Fiske,0
Paul HÃ¤berlin,0
Edmund Gurney,0
Adrian Piper,0
Massimo Pigliucci,0
Madsen Pirie,0
Robert B. Pippin,0
D. Z. Phillips,0
Philip Pettit,0
Anna L. Peterson,0
Richard Stanley Peters,0
K. J. Popma,0
Edward Pols,0
Leonardo Polo,0
John L. Pollock,0
Thomas Pogge,0
Mark de Bretton Platts,0
John Plamenatz,0
Ullin Place,0
Leonard Peikoff,0
David L. Paulsen,0
Abd al-KarÄ«m ibn HawÄzin Qushayri,0
Francis of Marchia,0
Durandus of St. PourÃ§ain,0
Hu Hung,0
Robert Joseph Pothier,0
OgyÅ« Sorai,0
Yi Kan,0
George Turnball,0
Albert Venn Dicey,0
Giuseppe Ferrari,0
Ernest Fenollosa,0
Thome H. Fang,0
Hillel ben Samuel of Verona,0
Hibat Allah Abu'l-Barakat al-Baghd\aadi,0
Henry of Harclay,0
Robert M. Pirsig,0
Abu Mansur Maturidi,0
Abu Bakr Muhammad ibn Zakariya al-Razi,0
FranÃ§ois Recanati,0
Lorenz Bruno Puntel,0
Harry Prosch,0
Huw Price,0
Dag Prawitz,0
Vaughan Pratt,0
John Poulakos,0
Van Rensselaer Potter,0
Mark Poster,0
Richard Posner,0
Vojin RakiÄ,0
Peter Railton,0
Eduardo Rabossi,0
George Pitcher,0
Ian Thomas Ramsey,0
Paul RicÅur,0
Radovan Richta,0
Henry S. Richardson,0
Janet Radcliffe Richards,0
Rush Rhees,0
Wlodek Rabinowicz,0
Anthony Quinton,0
Philip L. Quinn,0
Zenon Pylyshyn,0
Ruth Anna Putnam,0
Gervase of Canterbury,0
Gerard of Odo,0
GangeÅa,0
Francis of Meyronnes,0
David Ibn Merwan Al-Mukammas,0
Miguel Reale,0
Yvanka B. Raynova,0
Heidi Ravven,0
Douglas B. Rasmussen,0
Anatol Rapoport,0
NÄrÄyana Guru,0
RÃ©ginald Garrigou-Lagrange,0
Nikolai Fyodorovich Fyodorov,0
Hans Freyer,0
SemÃ«n Liudvigovich Frank,0
Jerome Frank,0
Herman Dooyeweerd,0
Pierre Hyacinthe Azais,0
Georg Anton Friedrich Ast,0
Jacques RanciÃ¨re,0
Paul Ramsey,0
ClÃ©ment Rosset,0
James F. Ross,0
Daniel Ross,0
Nancy L. Rosenblum,0
Jay Rosenberg,0
Patricia Reif,0
Jonathan RÃ©e,0
Michael Redhead,0
Gillian Rose,0
Eugene Dennis Rose,0
AmÃ©lie Rorty,0
David Roochnik,0
Avital Ronell,0
Holmes Rolston III,0
Wendy Anne Rogers,0
Sebastian RÃ¶dl,0
Mark Sainsbury,0
David Rynin,0
R. R. Rockingham Gill,0
Cedric Robinson,0
Denise Riley,0
Robert Aspland,0
Anton Wilhelm Amo,0
Johann Heinrich Abicht,0
John Abercrombie,0
Juan Donoso CortÃ©s,0
Hugo Dingler,0
Ananda Kentish Coomaraswamy,0
Julius Ebbinghaus,0
Joseph Rovan,0
Daniel Rothschild,0
Gian-Carlo Rota,0
Fernando Savater,0
Simon Saunders,0
John Ralston Saul,0
Jennifer Saul,0
Barbara Sattler,0
Crispin Sartwell,0
Sahotra Sarkar,0
Harold Rosenberg,0
Alexander Rosenberg,0
Michael E. Rosen,0
Gideon Rosen,0
Philipp Rosemann,0
Constantine Sandis,0
Michael J. Sandel,0
Wesley Salmon,0
Jean-Michel Salanskis,0
Elaine Scarry,0
Manilal Dwivedi,0
Ãmile Durkheim,0
Eugen DÃ¼hring,0
Curt Ducasse,0
Hans Adolf Eduard Driesch,0
Sung Hsing,0
Abbo of Fleury,0
Zhuang Zi,0
Chapman Cohen,0
August Cieszkowski,0
Leon Chwistek,0
Emile Auguste Chartier,0
Thomas Scanlon,0
Geoffrey Sayre-McCord,0
Julian Savulescu,0
Pantaleo Carabellese,0
Heinrich Czolbe,0
Tadeusz Czezowski,0
James Edwin Creighton,0
Constantin Brunner,0
Hugh Blair,0
Malcolm Schofield,0
David Schmidtz,0
Hubert Schleichert,0
Stephen Schiffer,0
Samuel Scheffler,0
Israel Scheffler,0
Kenneth F. Schaffner,0
Ian Rumfitt,0
Rosemary Radford Ruether,0
Sara Ruddick,0
Stewart Shapiro,0
Francis Schaeffer,0
Richard Schacht,0
Muhammad ibn Idris ash-Shafi`i,0
Dnyaneshwar,0
David of Dinant,0
Chou Tun-Yi,0
Chakradhar Swami,0
Basil Bessarion,0
Scott Sehon,0
Jerome Segal,0
Prabhat Rainjan Sarkar,0
Dana Scott,0
Bart Schultz,0
Sally Scholz,0
Barbara Scholz,0
Frank Sibley,0
Henry Shue,0
Kristin Shrader-Frechette,0
Carolina Scotto,0
Charles E. Scott,0
Steven Schwarzschild,0
Lisa H. Schwartzman,0
Ofelia Schutte,0
Reiner SchÃ¼rmann,0
Michael Scriven,0
Nancy Sherman,0
Donald W. Sherburne,0
Tommie Shelby,0
Dariush Shayegan,0
Steven Shaviro,0
A Satyanarayana Shastri,0
Lisa Shapiro,0
Timothy Shanahan,0
Israel Shahak,0
Neven SesardiÄ,0
Jacob Sigismund Beck,0
Cesare Marquis of Beccaria,0
John Ballantyne,0
Lawrence Butterworth,0
Josephus Flavius Cook,0
Christian August Crusius,0
Oets Kolk Bouwsma,0
Michel Serres,0
Anita Silvers,0
Hugh J. Silverman,0
John Silber,0
David Sidorsky,0
Daniel W. Smith,0
Timothy Smiley,0
Ninian Smart,0
Alexis Shotwell,0
Sydney Shoemaker,0
Susan Sherwin,0
Christina Slade,0
Brian Skyrms,0
John Skorupski,0
Lawrence Sklar,0
Guy Sircello,0
Walter Sinnott-Armstrong,0
Marcus George Singer,0
Irving Singer,0
William Angus Sinclair,0
Peter Simons,0
Gilbert Simondon,0
Alison Simmons,0
Tara Smith,0
Nicholas J. J. Smith,0
John Elof Boodin,0
Norman Robert Campbell,0
Sergei Nikolaevich Bulgakov,0
Ludwig BÃ¼chner,0
James Bryce 1st Viscount Bryce,0
Leon Brunschvicg,0
Nathan Birnbaum,0
Oskar Becker,0
David Baumgardt,0
Nicholas H. Smith,0
Michael A. Smith,0
John Edwin Smith,0
Abu Sulayman Muhammad al-Sijistani,0
Siddhasena DivÄkara,0
Timothy Sprigge,0
Jan Michael Sprenger,0
Aaron Sloman,0
Kate Soper,0
Fred Sommers,0
Margaret Somerville,0
Robert Sokolowski,0
Alan Soble,0
Elliott Sober,0
Jordan Howard Sobel,0
Scott Soames,0
Joseph D. Sneed,0
Yorick Smythies,0
John Raymond Smythies,0
Alexander Gerard,0
Thomas Sowell,0
Janet Soskice,0
Stefan Lorenz Sorgner,0
Stephen Stich,0
Helen Steward,0
Charles Leslie Stevenson,0
Kim Sterelny,0
Gunther Stent,0
Edward Stachura,0
Amia Srinivasan,0
Abul Maali al-Juwayni,0
Abraham bar Hiyya Ha-Nasi,0
PrabhÄkara,0
Mestrius Plutarch of Chaeronia,0
ThÄbit ibn Qurra,0
Wolfgang Spohn,0
Robert Spitzer,0
David Spangler,0
Robert Spaemann,0
Luitzen Egbertus Jan Brouwer,0
William Burdon,0
Georges-Louis Leclerc Comte de Buffon,0
Robert Buchanan,0
Jean Anthelme Brillat-Savarin,0
Rudjer Boscovich,0
Emerich de Vattel,0
Chang Hsueh-ch'eng,0
Heinrich Moritz ChalybÃ¤us,0
Petr Iakovlevich Chaadev,0
Thomas Gisbourne,0
Giacinto Sigismondo Gerdil,0
Peter Szendy,0
Edmond Bordeaux Szekely,0
Brendan Sweetman,0
Norman Swartz,0
Goran Å vob,0
Isabelle Stengers,0
Mark Steiner,0
Wolfgang StegmÃ¼ller,0
Glen Stassen,0
Robert Stalnaker,0
Newton Phelps Stallknecht,0
Konstantinos Staikos,0
Edward Strong,0
Avrum Stroll,0
Sharon Street,0
Jeffrey Stout,0
Gabriele Taylor,0
Alfred I. Tauber,0
John Tasioulas,0
TorbjÃ¶rn TÃ¤nnsjÃ¶,0
Tang Junyi,0
Konrad Talmont-KamiÅski,0
Karola Stotz,0
Daniel Stoljar,0
Martin Stokhof,0
Patrick Stokes,0
Dejan StojanoviÄ,0
Kathleen Stock,0
Gail Stine,0
Nassim Nicholas Taleb,0
William W. Tait,0
Javad Tabatabai,0
Neil Tennant,0
Sergio Tenenbaum,0
Frederick Suppe,0
Jenny Teichman,0
Paul W. Taylor,0
Johannes Nikolaus Tetens,0
Tai Chen,0
Jules BarthÃ©lemy-Saint-Hilaire,0
Valentin Ferdinandovich Asmus,0
Roberto ArdigÃ²,0
Henri-FrÃ©dÃ©ric Amiel,0
Hermann Blumenau,0
YÃ¼ Cheng-hsieh,0
Vauvenargues,0
Paul C. Taylor,0
Ken Taylor,0
Abraham ben Moses Maimonides,0
Adam Parvipontanus,0
Yahya ibn 'Adi,0
Wonhyo Daisa,0
Wonchuk,0
Raimo Tuomela,0
Ernst Tugendhat,0
Claudine Tiercelin,0
Pavel TichÃ½,0
Ole Thyssen,0
Judith Jarvis Thomson,0
Patricia Thompson,0
Laurence Thomas,0
Irving Thalberg Jr.,0
Paul Thagard,0
Alice ter Meulen,0
Placide Tempels,0
Stephen Park Turner,0
Ray Turner,0
Theodore Abu-Qurrah,0
AtÄ«Åa,0
David Fordyce,0
Ãmilie du ChÃ¢telet,0
Claude Adrien HelvÃ©tius,0
Johann Ulrich von Cramer,0
Ãtienne Bonnot de Condillac,0
Tasan ChÃ´ng Yagyong,0
Jan Sniadecki,0
Hryhori Skovoroda,0
Heinrich Christoph Wilhelm Sigwart,0
Lady Mary Shepherd,0
Shah Wali Allah,0
Zeno Vendler,0
J. David Velleman,0
Henry Babcock Veatch,0
Adolfo SÃ¡nchez VÃ¡zquez,0
Achille Varzi,0
Peter Tudvad,0
Roger Trigg,0
Cecilia Trifogli,0
Roberto Torretti,0
Michael Tooley,0
Rosemarie Tong,0
Julius Tomin,0
Orlando Toledo,0
Luuk van Middelaar,0
Johan van Benthem,0
Alasdair Urquhart,0
Ivo UrbanÄiÄ,0
Roberto Mangabeira Unger,0
Joseph Tussman,0
Paul Virilio,0
Abu Said Al-Sirafi,0
AbÅ« á¸¤anÄ«fa,0
Abd al-Salam al-Jubba'i,0
Konstantin Sergeyevich Aksakov,0
David Ramsay Hay,0
Laetitia Matilda Hawkins,0
Abu'l Hasan Muhammad Ibn Yusuf al-'Amiri,0
AbÅ« al-Ê¿AlÄÊ¾ al-MaÊ¿arrÄ«,0
Michel Villey,0
Etienne Vermeersch,0
Dirk Verhofstadt,0
Peter-Paul Verbeek,0
John W. N. Watkins,0
Thomas B. Warren,0
Karen J. Warren,0
Mary Warnock,0
Nigel Warburton,0
Juha Varto,0
Peter Vardy,0
Wil Waluchow,0
Kendall Walton,0
Douglas N. Walton,0
W. H. Walsh,0
Adrian Walsh,0
R. Jay Wallace,0
Ralph C. S. Walker,0
Margaret Urban Walker,0
Jeremy Waldron,0
Eugene Webb,0
Richard M. Weaver,0
Chih Tun,0
Cheng Hsuan,0
Celsus of Alexandria,0
Candidus Wizo,0
Burchard of Worms,0
Anicius Manlius Severinus Boethius,0
Graves Chamney Haughton,0
StanisÅaw Staszic,0
Anne Louise Germaine de StaÃ«l,0
Josef HoÃ«nÃ©-Wronski,0
Hermann Friedrich Wilhelm Hinrichs,0
James Oswald,0
John Millar,0
John Leonard Watling,0
Alan White,0
Charlotte Witt,0
John Oulton Wisdom,0
Ernest Wamba dia Wamba,0
Philip Wheelwright,0
Anthony Weston,0
Robert B. Westbrook,0
Peter Wenz,0
Albrecht Wellmer,0
Christopher Heath Wellman,0
Philip Welch,0
Carl Friedrich von WeizsÃ¤cker,0
Morris Weitz,0
William Stone Weedon,0
Michael Williams,0
Eliseo Vivas,0
Claude Henri de Rouvroy Comte de Saint-Simon,0
Antonio Rosmini-Serbati,0
August Wilhelm Rehberg,0
Daniel Raymond,0
Issac de Pinto,0
Francis Haywood,0
Laurens Perseus Hickok,0
Samuel Heywood,0
Pierre LaromiguiÃ¨re,0
Wilhelm Traugott Krug,0
Nachman Krochmal,0
Hugo KoÅÅÄtaj,0
David Wiggins,0
Nettie Wiebe,0
Heather Widdows,0
Alan R. White,0
Kwasi Wiredu,0
William J. Winslade,0
Langdon Winner,0
Richard Dien Winfield,0
Peter Winch,0
William C. Wimsatt,0
Mark Wilson,0
Margaret Dauler Wilson,0
Amos N. Wilson,0
Jan Willis,0
Dallas Willard,0
Kathy Wilkes,0
Frederick Wilhelmsen,0
Dan Wikler,0
Friedrich Carl von Savigny,0
Mulla Hadi Sabzevari,0
FranÃ§ois Zourabichvili,0
John Zerzan,0
Alison Wylie,0
Iris Marion Young,0
Damon Young,0
Arthur M. Young,0
Wang Ch'ung,0
Valentinius,0
VÄcaspati MiÅra,0
UmÄsvÄti or Umasvami,0
Xu Liangying,0
Edith Wyschogrod,0
JosÃ© Zalabardo,0
Richard Wollheim,0
Elizabeth Wolgast,0
Sybil Wolfram,0
Robert M. Yost,0
Chia Yi,0
Chaerephon,0
CÄrvÄka,0
Jerzy WrÃ³blewski,0
Anaximenes of Miletus,0
Akspada Gautama,0
Jan Zwicky,0
Linda Trinkaus Zagzebski,0
Santiago Zabala,0
Aristippus the Elder of Cyrene,0
Ahmad ibn al-Tayyib al-Sarakhsi,0
Alenka ZupanÄiÄ,0
Estanislao Zuleta,0
Rachel Zuckert,0
Catherine Zuckert,0
