Name,RawCentrality
Susan Hurley,0
Rosalind Hursthouse,0
Douglas Husak,0
Nachman Krochmal,0
John Hyman,0
Wilhelm Traugott Krug,0
Claire Ortiz Hill,0
Pierre LaromiguiÃ¨re,0
Sarah Hoagland,0
Samuel Heywood,0
Richard Hocking,0
Albert Hofstadter,0
Martin Hollis,0
Laurens Perseus Hickok,0
Hermann Friedrich Wilhelm Hinrichs,0
Josef HoÃ«nÃ©-Wronski,0
Veronica Ivy,0
Pierre-Sylvain Regis,0
Jane Jacobs,0
Rahel Jaeggi,0
Harry V. Jaffa,0
Alison Jaggar,0
Paul Horwich,0
John Hospers,0
Paulin J. Hountondji,0
George Hourani,0
Colin Howson,0
Hsu Fu-kuan,0
Anthony Ashley-Cooper 3rd Earl of Shaftesbury,0
Hans Joas,0
Alejandro Jodorowsky,0
Stephen D. John,0
Barbara Johnson,0
Galen Johnson,0
Don Ihde,0
James Dalrymple 1st Viscount Stair,0
Evald Vassilievich Ilyenkov,0
Claude Imbert,0
Bernard Ryosuke Inagaki,0
Gautama Aksapada,0
Gautama Siddhartha,0
Gabrielle Suchon,0
Kaibara Ekiken,0
Cratylus of Athens,0
Hugo KoÅÅÄtaj,0
Barrie Karp,0
Carol Karp,0
Jerrold Katz,0
Gordon D. Kaufman,0
Antoine Le Grand,0
Evelyn Fox Keller,0
Pankaj Jain,0
Joy James,0
Baltasar GraciÃ¡n y Morales,0
Fredric Jameson,0
Erich Jantsch,0
Grace Jantzen,0
Nick Jardine,0
Katarzyna Jaszczolt,0
Richard C. Jeffrey,0
Fiona Jenkins,0
Joseph Kerman,0
Kim Hyung-suk,0
Elselijn Kingma,0
Mark Kingwell,0
Robert Kirk,0
Richard Kirkham,0
Elizabeth Kiss,0
Patricia Kitcher,0
Guido Grandi,0
Dorthe JÃ¸rgensen,0
Shelly Kagan,0
Han Wonjin,0
Ito Jinsai,0
Hans Kamp,0
Robert Kane,0
Abraham Kaplan,0
Lady Anne Finch Conway,0
Geraud de Cordemoy,0
Nathaniel Culverwel,0
Abd al-Salam al-Jubba'i,0
John Millar,0
Joshua Knobe,0
Lorenz Oken,0
Dudley Knowles,0
Adrienne Koch,0
Hans KÃ¶chler,0
Joseph J. Kockelmans,0
David Kelley,0
John G. Kemeny,0
Andreas Kemmerling,0
Willmoore Kendall,0
Duncan Kennedy,0
Leszek Kolakowski,0
Katerina Kolozova,0
Milan Komar,0
Milton R. Konvitz,0
Mario KopiÄ,0
WÅodzimierz Julian Korab-Karpowicz,0
Stephan KÃ¶rner,0
James Oswald,0
Carolyn Korsmeyer,0
Matthew Kramer,0
Otto Kraushaar,0
Philip Kitcher,0
Peter Kivy,0
Stephen Cole Kleene,0
Peter D. Klein,0
Ursula Klein,0
Joel J. Kupperman,0
Sarah Kofman,0
Erazim KohÃ¡k,0
Richard Payne Knight,0
Alexandre KojÃ¨ve,0
Lady Mary Shepherd,0
Hierocles the Stoic,0
Himerius,0
Ho Yen,0
Hsi K'ang,0
Immanuel the Roman,0
James of Viterbo,0
Joseph Kaspi,0
Heinrich Christoph Wilhelm Sigwart,0
Hryhori Skovoroda,0
Henry of Harclay,0
Karel Lambert,0
Corliss Lamont,0
Mark Lance,0
Ludwig Landgrebe,0
Helen S. Lang,0
Michael Krausz,0
Richard Kraut,0
Georg Kreisel,0
Jan Sniadecki,0
Anne Louise Germaine de StaÃ«l,0
StanisÅaw Staszic,0
Erik von Kuehnelt-Leddihn,0
Thomas Samuel Kuhn,0
Bruce Kuklick,0
Kalevi Kull,0
Ä°oanna KuÃ§uradi,0
Thelma Z. Lavine,0
Stephen Law,0
Issac de Pinto,0
Jonathan Lear,0
Daniel Raymond,0
MichÃ¨le Le DÅuff,0
Bruce Lee,0
Otis Hamilton Lee,0
Paul Kurtz,0
Jonathan Kvanvig,0
Henry E. Kyburg Jr.,0
John Lachs,0
August Wilhelm Rehberg,0
Jean LadriÃ¨re,0
Cristina Lafont,0
Kaave Lajevardi,0
Werner Leinfellner,0
Antonio Rosmini-Serbati,0
Hannes Leitgeb,0
John Lemmon,0
James G. Lennox,0
Robin Le Poidevin,0
Ernest Lepore,0
John A. Leslie,0
Michael Leunig,0
Rae Langton,0
FranÃ§ois Laruelle,0
Christopher Lasch,0
Serge Latouche,0
Claude Henri de Rouvroy Comte de Saint-Simon,0
Quentin Lauer,0
Albert Lautman,0
Claude LÃ©vi-Strauss,0
Bernard-Henri LÃ©vy,0
Tim Lewens,0
David Kellogg Lewis,0
Hywel Lewis,0
Mulla Hadi Sabzevari,0
Dimitris Liantinis,0
S. Matthew Liao,0
Suzanne Lilar,0
Friedrich Carl von Savigny,0
George Lindbeck,0
Rudolf Lingens,0
Hugh Binning,0
Samuel Bold,0
Yeshayahu Leibowitz,0
Wolfgang Leidhold,0
Ãystein Linnebo,0
Leonard Linsky,0
Gilles Lipovetsky,0
Arthur Lipsett,0
Peter Lipton,0
Elisabeth Lloyd,0
YÃ¼ Cheng-hsieh,0
Sharon Lloyd,0
Barry Loewer,0
Knud Ejler LÃ¸gstrup,0
Alan Lomax,0
R. James Long,0
Helen Longino,0
Isaac Levi,0
Michael Levin,0
Robert Adamson,0
Bernard Loomer,0
Kazimierz Ajdukiewicz,0
Paul Lorenzen,0
Jerzy ÅoÅ,0
Konstantin Sergeyevich Aksakov,0
Hermann LÃ¼bbe,0
John R. Lucas,0
Thomas Luckmann,0
Maria Lugones,0
Peter Ludlow,0
Niklas Luhmann,0
Timaeus of Locri,0
David Lyons,0
Jean-FranÃ§ois Lyotard,0
William MacAskill,0
Alphonso Lingis,0
Macrobius Ambrosius Theodosius,0
Abd-AllÄh Ibn al-MuqaffaÊ¿,0
Dwight Macdonald,0
Margaret MacDonald,0
Peter K. Machamer,0
Tibor R. Machan,0
Louis Mackey,0
John Leslie Mackie,0
Catharine A. MacKinnon,0
Sanjaya Belatthiputta,0
Fiona Macpherson,0
ÅÄriputra,0
Penelope Maddy,0
Marylin Maeso,0
Rosa MarÃ­a RodrÃ­guez Magda,0
BÃ©atrice Longuenesse,0
Pierre Manent,0
Bonnie Mann,0
Erin Manning,0
Shah Wali Allah,0
Ruth Barcan Marcus,0
Michael Marder,0
Neil MacCormick,0
Hibat Allah Abu'l-Barakat al-Baghd\aadi,0
Johannes Nikolaus Tetens,0
Vauvenargues,0
Hillel ben Samuel of Verona,0
Hu Hung,0
Durandus of St. PourÃ§ain,0
Francis of Marchia,0
Kuo Hsiang,0
Cassius Dionysius Longinus,0
Donald A. Martin,0
Michael G. F. Martin,0
AbÅ« á¸¤anÄ«fa,0
Richard Milton Martin,0
Aloysius Martinich,0
Abu Said Al-Sirafi,0
Brian Massumi,0
Margaret Masterman,0
Lorenzo Magnani,0
Jane Maienschein,0
Catherine Malabou,0
David Malament,0
John Theophilus Desaguliers,0
Malcolm X,0
Merab Mamardashvili,0
Maurice Mandelbaum,0
Humphry Ditton,0
Michelangelo Fardella,0
Todd May,0
John Maynard Smith,0
FranÃ§ois de Salignac de la Mothe-FÃ©nelon,0
Wolfe Mays,0
Linda LÃ³pez McAlister,0
Herbert McCabe,0
Nikolai Berdyaev,0
Henry Margenau,0
Joseph Margolis,0
JuliÃ¡n MarÃ­as,0
Odo Marquard,0
Don Marquis,0
Giacomo Marramao,0
Jill Marsden,0
Ellopion of Peparethus,0
Nathan Birnbaum,0
BÄdarÄyaÅa,0
Blossius,0
Brand Blanshard,0
Brian McGuinness,0
Terence McKenna,0
Robert McKim,0
Benjamin Paul Blood,0
Hermann Blumenau,0
Henri-FrÃ©dÃ©ric Amiel,0
Roberto ArdigÃ²,0
Valentin Ferdinandovich Asmus,0
Wallace Matson,0
Gareth Matthews,0
Tim Maudlin,0
James William McClendon Jr.,0
Sally McConnell-Ginet,0
John J. McDermott,0
Alfred Baeumler,0
Dandamis,0
'Isa ibn Zur'a,0
Francis of Meyronnes,0
GangeÅa,0
Jules BarthÃ©lemy-Saint-Hilaire,0
Gerard of Odo,0
Gervase of Canterbury,0
Basil Bessarion,0
Tai Chen,0
Juan LuÃ­s Vives,0
Diogenes Apolloniates,0
Diogenes the Cynic of Sinope,0
John Elof Boodin,0
Margaret Mead,0
Brian Herbert Medlin,0
Emile Boutroux,0
Quentin Meillassoux,0
David Hugh Mellor,0
Eduardo Mendieta,0
AdÃ¨le Mercier,0
Oets Kolk Bouwsma,0
Frank Meyer,0
Leonard B. Meyer,0
Vincent Miceli,0
Alex Michalos,0
Geoffrey Midgley,0
John McCarthy,0
Thomas A. McCarthy,0
Errol Morris,0
Herbert Morris,0
Stanley Milgram,0
Alan Millar,0
David W. Miller,0
Luitzen Egbertus Jan Brouwer,0
Izchak Miller,0
David Baumgardt,0
Oskar Becker,0
Gustave Belot,0
Norman Robert Campbell,0
Charles Wade Mills,0
Charles Wright Mills,0
Jean-Claude Milner,0
Christine Mitchell,0
Sandra Mitchell,0
Stephen Mumford,0
Sachiko Murata,0
Annemarie Mol,0
George Molnar,0
Peter Browne,0
Richard Montague,0
Alan Montefiore,0
Claude Buffier,0
A. W. Moore,0
Charles A. Moore,0
Julius Moravcsik,0
Max More,0
Richard Burthogge,0
Sidney Morgenbesser,0
Charles W. Morris,0
Christopher W. Morris,0
Johannes Clauberg,0
Meera Nanda,0
Uma Narayan,0
Margaret Morrison,0
Adam Morton,0
Timothy Morton,0
Paul Moser,0
Bob Moses,0
JesÃºs MosterÃ­n,0
Mary Mothersill,0
Chantal Mouffe,0
Richard Mouw,0
V. Y. Mudimbe,0
Catherine Trotter Cockburn,0
Stephen Mulhall,0
Kevin Mulligan,0
Susan Neiman,0
Paul Nelson,0
Chapman Cohen,0
Allen Newell,0
Glen Newey,0
Jay Newman,0
Iris Murdoch,0
John E. Murdoch,0
Murray Murphey,0
Arthur Edward Murphy,0
Nancey Murphy,0
Pauli Murray,0
Alan Musgrave,0
Arne NÃ¦ss,0
Josephus Flavius Cook,0
Constantin Brunner,0
Leon Brunschvicg,0
James Bryce 1st Viscount Bryce,0
Paul Nizan,0
Kwame Nkrumah,0
Pippalada,0
Nel Noddings,0
Alva NoÃ«,0
Constantin Noica,0
Jan Narveson,0
John Forbes Nash Jr.,0
Maurice Natanson,0
Stephen Neale,0
Karen Neander,0
Philo Judaeus of Alexandria,0
Oskar Negt,0
Alexander Nehamas,0
David L. Norton,0
John D. Norton,0
Kathleen Nott,0
Mwalimu Julius Kambarage Nyerere,0
Lucy O'Brien,0
Mary O'Brien,0
Anthony O'Hear,0
Brian E. O'Neil,0
Ludwig BÃ¼chner,0
Huey P. Newton,0
William Newton-Smith,0
Shaun Nichols,0
Eduardo Nicol,0
Julian Nida-RÃ¼melin,0
Martine Nida-RÃ¼melin,0
Sergei Nikolaevich Bulgakov,0
Pantaleo Carabellese,0
Walter Jackson Ong,0
Carlo Cattaneo,0
Toby Ord,0
Gloria Origgi,0
RocÃ­o Orsi,0
Emile Auguste Chartier,0
Blake Ostler,0
Konrad Ott,0
James Otteson,0
Nikolai Chernyshevsky,0
John T. Noonan Jr.,0
Tore Nordenstam,0
Kathryn Norlock,0
Calvin Normore,0
Christopher Norris,0
Barbara Partee,0
Firmin Abauzit,0
Yves Marie AndrÃ©,0
Susan Moller Okin,0
Kelly Oliver,0
Revilo P. Oliver,0
Alan M. Olson,0
FranÃ§ois Bernier,0
Chakradhar Swami,0
Chou Tun-Yi,0
Michal SedziwÃ³j,0
Francesco Silvestri,0
David of Dinant,0
Dnyaneshwar,0
Sosan Hyujong,0
Ibrahim an-Nazzam,0
Leon Chwistek,0
Derk Pereboom,0
ChaÃ¯m Perelman,0
Albert Outler,0
Gwilyn Ellis Lane Owen,0
Joseph Owens,0
Susan Oyama,0
JesÃºs Padilla GÃ¡lvez,0
Peter Pagin,0
Arthur Pap,0
August Cieszkowski,0
George Pappas,0
Rohit Jivanlal Parikh,0
Adrian Parr,0
Charles Parsons,0
Ãmile Durkheim,0
Manilal Dwivedi,0
Massimo Pigliucci,0
Adrian Piper,0
Julius Ebbinghaus,0
Jan PatoÄka,0
Paul R. Patton,0
David L. Paulsen,0
Arthur Eddington,0
John Cook Wilson,0
Leonard Peikoff,0
Jean-Jacques Pelletier,0
Zbigniew PeÅczyÅski,0
Lorenzo PeÃ±a,0
Carlo Penco,0
Terence Penelhum,0
Ananda Kentish Coomaraswamy,0
John L. Pollock,0
Leonardo Polo,0
Edward Pols,0
K. J. Popma,0
Antoine Augustin Cournot,0
Richard Stanley Peters,0
Anna L. Peterson,0
Philip Pettit,0
James Edwin Creighton,0
D. Z. Phillips,0
Giovanni Piana,0
Tadeusz Czezowski,0
Eva Picardi,0
Gualtiero Piccinini,0
Hanna Pickard,0
Heinrich Czolbe,0
Dag Prawitz,0
Huw Price,0
Nikolay Danilevsky,0
Harry Prosch,0
Stathis Psillos,0
Lorenz Bruno Puntel,0
Robert B. Pippin,0
Madsen Pirie,0
Robert M. Pirsig,0
George Pitcher,0
Ullin Place,0
John Plamenatz,0
Mark de Bretton Platts,0
Galvano Della Volpe,0
Thomas Pogge,0
Candidus Wizo,0
Ruth Anna Putnam,0
Zenon Pylyshyn,0
Philip L. Quinn,0
Anthony Quinton,0
Thome H. Fang,0
Wlodek Rabinowicz,0
Eduardo Rabossi,0
Melvin Rader,0
Peter Railton,0
Vojin RakiÄ,0
Tariq Ramadan,0
Richard Posner,0
Mark Poster,0
Van Rensselaer Potter,0
John Poulakos,0
Vaughan Pratt,0
Paul RicÅur,0
Ernest Fenollosa,0
Ian Thomas Ramsey,0
Paul Ramsey,0
Jacques RanciÃ¨re,0
Giuseppe Ferrari,0
Rose Rand,0
Anatol Rapoport,0
Douglas B. Rasmussen,0
Heidi Ravven,0
Albert Venn Dicey,0
Yvanka B. Raynova,0
Joseph Raz,0
Miguel Reale,0
FranÃ§ois Recanati,0
Hugo Dingler,0
Juan Donoso CortÃ©s,0
Herman Dooyeweerd,0
Hans Adolf Eduard Driesch,0
Wonchuk,0
Wonhyo Daisa,0
Yahya ibn 'Adi,0
Robert Reich,0
Patricia Reif,0
George Reisman,0
Michael Resnik,0
Emil du Bois-Reymond,0
Curt Ducasse,0
Rush Rhees,0
Janet Radcliffe Richards,0
Henry S. Richardson,0
Radovan Richta,0
Avital Ronell,0
David Roochnik,0
AmÃ©lie Rorty,0
Eugene Dennis Rose,0
Gillian Rose,0
Michael Redhead,0
Jonathan RÃ©e,0
Eugen DÃ¼hring,0
NÄrÄyana Guru,0
Giovanni Gentile,0
Mary Baker Eddy,0
Ko Hung,0
KÅ«kai,0
KumÄrila Bhaá¹?¹­a,0
Abraham bar Hiyya Ha-Nasi,0
Abul Maali al-Juwayni,0
Daniel Ross,0
James F. Ross,0
ClÃ©ment Rosset,0
Gian-Carlo Rota,0
Jerzy WrÃ³blewski,0
Daniel Rothschild,0
Joseph Rovan,0
Denise Riley,0
Joachim Ritter,0
Francisco SuÃ¡rez,0
Cedric Robinson,0
Teresa of Avila,0
R. R. Rockingham Gill,0
Sebastian RÃ¶dl,0
Wendy Anne Rogers,0
Holmes Rolston III,0
Mark Sainsbury,0
Jean-Michel Salanskis,0
Francisco Toledo,0
"Lucilio ""Giulio Cesare"" Vanini",0
Wesley Salmon,0
Michael J. Sandel,0
Constantine Sandis,0
Philipp Rosemann,0
Gideon Rosen,0
Michael E. Rosen,0
Gabriel Vasquez,0
Alexander Rosenberg,0
Harold Rosenberg,0
Jay Rosenberg,0
Nancy L. Rosenblum,0
Sandra B. Rosenthal,0
Jennifer Saul,0
John Ralston Saul,0
Simon Saunders,0
Fernando Savater,0
Julian Savulescu,0
Geoffrey Sayre-McCord,0
Thomas Scanlon,0
Elaine Scarry,0
Anicius Manlius Severinus Boethius,0
Burchard of Worms,0
Sara Ruddick,0
Rosemary Radford Ruether,0
Ian Rumfitt,0
Kurt Grelling,0
David Rynin,0
Ali Shariati,0
Samuel Scheffler,0
G. I. Gurdjieff,0
Stephen Schiffer,0
Hubert Schleichert,0
David Schmidtz,0
Edmund Gurney,0
Malcolm Schofield,0
Barbara Scholz,0
Sally Scholz,0
Bart Schultz,0
Dana Scott,0
David H. Sanford,0
Prabhat Rainjan Sarkar,0
Sahotra Sarkar,0
Crispin Sartwell,0
Barbara Sattler,0
Jerome Segal,0
Scott Sehon,0
Richard Schacht,0
Francis Schaeffer,0
Paul HÃ¤berlin,0
Adam Parvipontanus,0
Abraham ben Moses Maimonides,0
AtÄ«Åa,0
Theodore Abu-Qurrah,0
John Fiske,0
UmÄsvÄti or Umasvami,0
VÄcaspati MiÅra,0
Valentinius,0
Kenneth F. Schaffner,0
Franciszek Fiszer,0
Israel Scheffler,0
A Satyanarayana Shastri,0
Steven Shaviro,0
Dariush Shayegan,0
Tommie Shelby,0
Pavel Aleksandrovich Florenskii,0
Donald W. Sherburne,0
Nancy Sherman,0
Michael Scriven,0
Reiner SchÃ¼rmann,0
Ofelia Schutte,0
Lisa H. Schwartzman,0
Steven Schwarzschild,0
Charles E. Scott,0
Carolina Scotto,0
Roger Scruton,0
Thomas Seebohm,0
Henry Shue,0
Richard Shusterman,0
Frank Sibley,0
David Sidorsky,0
Jerome Frank,0
John Silber,0
Hugh J. Silverman,0
Anita Silvers,0
Michel Serres,0
Neven SesardiÄ,0
SemÃ«n Liudvigovich Frank,0
Israel Shahak,0
Timothy Shanahan,0
Hans Freyer,0
Lisa Shapiro,0
Stewart Shapiro,0
Irving Singer,0
Marcus George Singer,0
Walter Sinnott-Armstrong,0
Guy Sircello,0
Nikolai Fyodorovich Fyodorov,0
Lawrence Sklar,0
John Skorupski,0
Brian Skyrms,0
Christina Slade,0
Susan Sherwin,0
RÃ©ginald Garrigou-Lagrange,0
Abner Shimony,0
BartholomÃ¤us Keckermann,0
Sydney Shoemaker,0
Alexis Shotwell,0
Kristin Shrader-Frechette,0
Rudolf Haym,0
Daniel W. Smith,0
Heinrich Rudolf Hertz,0
John Edwin Smith,0
Michael A. Smith,0
Sergei Hessen,0
Nicholas H. Smith,0
Nicholas J. J. Smith,0
Tara Smith,0
Raymond Smullyan,0
Alison Simmons,0
Otto von Gierke,0
Yves Simon,0
Gilbert Simondon,0
Peter Simons,0
William Angus Sinclair,0
Jordan Howard Sobel,0
Elliott Sober,0
Alan Soble,0
Robert Sokolowski,0
Charlotte Perkins Gilman,0
Margaret Somerville,0
Ãtienne Gilson,0
Fred Sommers,0
Asher Ginsberg,0
Kate Soper,0
Aaron Sloman,0
Peter Sloterdijk,0
Vincenzo Gioberti,0
Thomas Hill Green,0
Ninian Smart,0
Timothy Smiley,0
Thomas Sowell,0
Robert Spaemann,0
David Spangler,0
Eduard Hanslick,0
Herbert Spiegelberg,0
Robert Spitzer,0
Friedrich Harms,0
Wolfgang Spohn,0
Jan Michael Sprenger,0
Timothy Sprigge,0
Amia Srinivasan,0
Edward Stachura,0
John Raymond Smythies,0
Yorick Smythies,0
Joseph D. Sneed,0
Scott Soames,0
Newton Phelps Stallknecht,0
Robert Stalnaker,0
Jason Stanley,0
Glen Stassen,0
Wolfgang StegmÃ¼ller,0
Mark Steiner,0
Isabelle Stengers,0
Gunther Stent,0
Kim Sterelny,0
Dolf Sternberger,0
Charles Leslie Stevenson,0
Helen Steward,0
Stephen Stich,0
Bernard Stiegler,0
Stefan Lorenz Sorgner,0
Janet Soskice,0
Abu Mansur Maturidi,0
Kathleen Stock,0
Dejan StojanoviÄ,0
Patrick Stokes,0
Martin Stokhof,0
Daniel Stoljar,0
Karola Stotz,0
Jeffrey Stout,0
Celsus of Alexandria,0
Cheng Hsuan,0
Sharon Street,0
Chih Tun,0
Avrum Stroll,0
Edward Strong,0
AbÅ« al-Ê¿AlÄÊ¾ al-MaÊ¿arrÄ«,0
Konstantinos Staikos,0
Edmond Bordeaux Szekely,0
Peter Szendy,0
Javad Tabatabai,0
William W. Tait,0
Nassim Nicholas Taleb,0
Gail Stine,0
Abu'l Hasan Muhammad Ibn Yusuf al-'Amiri,0
Richard Overton,0
Wang Ch'ung,0
Francesco Patrizi da Cherso,0
FranÃ§ois Rabelais,0
Ahmad ibn al-Tayyib al-Sarakhsi,0
C.E.M. Joad,0
JÃ¸rgen JÃ¸rgensen,0
Abd al-KarÄ«m ibn HawÄzin Qushayri,0
Abu Bakr Muhammad ibn Zakariya al-Razi,0
Ernst JÃ¼nger,0
John Tasioulas,0
Alfred I. Tauber,0
Gabriele Taylor,0
Ken Taylor,0
Paul C. Taylor,0
Paul W. Taylor,0
Leonard Trelawny Hobhouse,0
Jenny Teichman,0
Frederick Suppe,0
William Ernest Hocking,0
Harald HÃ¸ffding,0
Goran Å vob,0
Norman Swartz,0
Brendan Sweetman,0
Thomas Szasz,0
Wesley Newcomb Hohfeld,0
Laurence Thomas,0
Amie Thomasson,0
Hsiung Shih-li,0
Patricia Thompson,0
Judith Jarvis Thomson,0
Ole Thyssen,0
Pavel TichÃ½,0
Claudine Tiercelin,0
Ivan Aleksandrovich Il'in,0
Axel HÃ¤gerstrÃ¶m,0
Robert B. Talisse,0
Konrad Talmont-KamiÅski,0
BÃ©la Hamvas,0
Tang Junyi,0
TorbjÃ¶rn TÃ¤nnsjÃ¶,0
Roberto Torretti,0
Hermann von Keyserling,0
Cecilia Trifogli,0
Roger Trigg,0
Peter Tudvad,0
Ernst Tugendhat,0
Raimo Tuomela,0
SÃ¸ren Kierkegaard,0
Ray Turner,0
Stephen Park Turner,0
Placide Tempels,0
Sergio Tenenbaum,0
Neil Tennant,0
Alice ter Meulen,0
Paul Thagard,0
Irving Thalberg Jr.,0
Thomas Uebel,0
Wolfgang KÃ¶hler,0
Roberto Mangabeira Unger,0
Ivo UrbanÄiÄ,0
Feliks Koneczny,0
Alasdair Urquhart,0
Johan van Benthem,0
Herman Van Breda,0
Alejandro Korn,0
Luuk van Middelaar,0
Tadeusz KotarbiÅski,0
Alexandre Koyre,0
Orlando Toledo,0
Julius Tomin,0
Rosemarie Tong,0
Michael Tooley,0
Rudolf von Jhering,0
Juha Varto,0
Achille Varzi,0
Krishnamurti Jiddu,0
Nicla Vassallo,0
Adolfo SÃ¡nchez VÃ¡zquez,0
Henry Babcock Veatch,0
J. David Velleman,0
Zeno Vendler,0
Peter-Paul Verbeek,0
Dirk Verhofstadt,0
Etienne Vermeersch,0
Michel Villey,0
Paul Virilio,0
Joseph Tussman,0
Kuki ShÅ«zÅ,0
Antonio Labriola,0
Eric Voegelin,0
Susanne Langer,0
Jules Vuillemin,0
Jeremy Waldron,0
Margaret Urban Walker,0
Mark Alan Walker,0
Ralph C. S. Walker,0
R. Jay Wallace,0
Adrian Walsh,0
W. H. Walsh,0
Douglas N. Walton,0
Kendall Walton,0
Wil Waluchow,0
Peter Lavrovitch Lavrov,0
Peter Vardy,0
Ernest Wamba dia Wamba,0
Moritz Lazarus,0
Nigel Warburton,0
Edouard Louis Emmanuel Julien Le Roy,0
Adrian LeMors,0
Mary Warnock,0
Karen J. Warren,0
Thomas B. Warren,0
Marx W. Wartofsky,0
John W. N. Watkins,0
John Leonard Watling,0
Mordecai Kaplan,0
Paul Watzlawick,0
Richard M. Weaver,0
Eugene Webb,0
Eliseo Vivas,0
Michael Ivanovich Karinski,0
Michael Williams,0
Konstantin Kavelin,0
William Stone Weedon,0
Norman Kemp Smith,0
Paul Weiss,0
Morris Weitz,0
Carl Friedrich von WeizsÃ¤cker,0
Philip Welch,0
Christopher Heath Wellman,0
Albrecht Wellmer,0
Peter Wenz,0
Liang Sou-ming,0
Robert B. Westbrook,0
Anthony Weston,0
Philip Wheelwright,0
Karol Libelt,0
John Oulton Wisdom,0
Charlotte Witt,0
Israel Lipkin,0
Alan White,0
Alan R. White,0
Ãmile LittrÃ©,0
Heather Widdows,0
Nettie Wiebe,0
Philip P. Wiener,0
David Wiggins,0
Dan Wikler,0
Isaac La PeyrÃ¨re,0
Frederick Wilhelmsen,0
Kathy Wilkes,0
Dallas Willard,0
NiccolÃ² Machiavelli,0
John Major,0
BartolomÃ© de Medina,0
Mikyo Dorje,0
Jan Willis,0
Amos N. Wilson,0
Muhammad Baqir Mir Damad,0
Margaret Dauler Wilson,0
Mark Wilson,0
Jakob Lorber,0
William C. Wimsatt,0
Peter Winch,0
Richard Dien Winfield,0
Langdon Winner,0
William J. Winslade,0
Kwasi Wiredu,0
PrabhÄkara,0
Aleksei Fedorovich Losev,0
Aristippus the Elder of Cyrene,0
Nicholas Onufrievich Lossky,0
Arthur O. Lovejoy,0
John W. Yolton,0
Karol WojtyÅa,0
Jan WoleÅski,0
Susan R. Wolf,0
Ursula Wolf,0
Georg LukÃ¡cs,0
Robert Paul Wolff,0
Sybil Wolfram,0
Elizabeth Wolgast,0
Jan Åukasiewicz,0
Richard Wollheim,0
Alison Wylie,0
Jan Zwicky,0
Akspada Gautama,0
Anaximenes of Miletus,0
John Zerzan,0
Ingo Zechner,0
Slavoj Å½iÅ¾ek,0
ElÃ©mire Zolla,0
Chia Yi,0
Robert M. Yost,0
Arthur M. Young,0
Damon Young,0
Iris Marion Young,0
Philipp MainlÃ¤nder,0
Ernst Mally,0
Anaxilaus,0
MarÃ­a Zambrano,0
CÄrvÄka,0
Karl Mannheim,0
Chaerephon,0
Ashvapati,0
Zygmunt ZiembiÅski,0
Paul Ziff,0
Konstantin Nikolaevich Leont'ev,0
Michael E. Zimmerman,0
Jules Lequier,0
Jiyuan Yu,0
Santiago Zabala,0
Linda Trinkaus Zagzebski,0
Dan Zahavi,0
JosÃ© Zalabardo,0
Mestrius Plutarch of Chaeronia,0
